timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:39:44.263,4096,4096,2408,1975,16.94157639757875,37,19.720703125,116.1,1749.46875
2026-01-20 17:39:44.325,4096,4096,2406,2018,16.94339911766595,37,19.720703125,114.5,1749.13671875
2026-01-20 17:39:44.384,4096,4096,2362,1973,16.95402157917245,43,19.720703125,117.5,1749.45703125
2026-01-20 17:39:44.444,4096,4096,2362,1973,16.96109461898332,43,19.720703125,100.4,1749.55859375
2026-01-20 17:39:44.504,4096,4096,2373,1930,16.956895789625754,43,19.720703125,100.1,1749.66796875
2026-01-20 17:39:44.564,4096,4096,2377,1975,16.951123223524547,43,19.720703125,132.9,1749.11328125
2026-01-20 17:39:44.625,4096,4096,2377,1975,16.95830583412658,43,19.720703125,115.8,1749.21484375
2026-01-20 17:39:44.686,4096,4096,2353,1956,16.960198450401485,43,19.720703125,97.5,1749.31640625
2026-01-20 17:39:44.750,4096,4096,2405,1969,16.956621578061647,43,19.720703125,125.5,1755.87890625
2026-01-20 17:39:44.811,4096,4096,2411,2005,16.953475635018744,43,19.720703125,97.7,1756.3203125
2026-01-20 17:39:44.872,4096,4096,2411,2005,16.96841382451951,43,19.720703125,115.2,1756.80078125
2026-01-20 17:39:44.933,4096,4096,2421,2034,16.97752819600864,43,19.720703125,114.7,1756.67578125
2026-01-20 17:39:44.994,4096,4096,2388,1976,16.970047784309628,43,19.720703125,97.9,1756.56640625
2026-01-20 17:39:45.054,4096,4096,2388,1976,16.968258225711644,43,19.720703125,116.4,1763.12890625
2026-01-20 17:39:45.117,4096,4096,2390,1998,16.947066277055157,43,19.720703125,128.8,1763.35546875
2026-01-20 17:39:45.178,4096,4096,2400,2039,16.946915634396593,43,19.720703125,97.1,1770.57421875
2026-01-20 17:39:45.241,4096,4096,2407,2003,16.93217474804753,43,19.720703125,96.4,1770.4140625
2026-01-20 17:39:45.301,4096,4096,2407,2003,16.947721375518633,43,19.720703125,115.8,1777.1953125
2026-01-20 17:39:45.362,4096,4096,2404,1975,16.941423571537722,43,19.720703125,130.1,1776.96484375
2026-01-20 17:39:45.423,4096,4096,2353,1964,16.943335235987718,34,19.720703125,99.7,1780.68359375
2026-01-20 17:39:45.483,4096,4096,2353,1964,16.9412456581275,34,19.720703125,115.6,1780.93359375
2026-01-20 17:39:45.546,4096,4096,2359,1959,16.917241132671194,34,19.720703125,112.3,1781.16015625
2026-01-20 17:39:45.607,4096,4096,2389,1953,16.941788533817505,34,19.720703125,97.3,1781.17578125
2026-01-20 17:39:45.667,4096,4096,2395,1995,16.942178604637636,34,19.720703125,117.6,1787.95703125
2026-01-20 17:39:45.726,4096,4096,2395,1995,16.962946695963442,34,19.720703125,118.5,1784.953125
2026-01-20 17:39:45.793,4096,4096,2417,1988,16.903135343302083,34,19.720703125,119.1,1784.609375
2026-01-20 17:39:45.853,4096,4096,2406,2012,16.90761655627751,34,19.720703125,99.8,1791.390625
