PairName,R_err,t_err,max_err,inliers_est,inliers_matcher,time_ms
Undistorted_SfM/0015/images/2301409835_141e19ff60_o.jpg-Undistorted_SfM/0015/images/2269406411_a502b85cc5_o.jpg,0.3102,0.3960,0.3960,1696,1506,121.03
Undistorted_SfM/0015/images/2961365335_8c1d232d57_o.jpg-Undistorted_SfM/0015/images/3413562125_0d7102a94a_o.jpg,0.1330,16.2614,16.2614,1120,1021,104.90
Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg-Undistorted_SfM/0015/images/330734230_843d97598d_o.jpg,0.8836,2.1049,2.1049,754,488,99.26
Undistorted_SfM/0015/images/2696052764_9a2716f136_o.jpg-Undistorted_SfM/0015/images/3103619104_4b7b5d04de_o.jpg,2.7366,1.3659,2.7366,36,66,102.01
Undistorted_SfM/0015/images/3536283854_f6386dd610_o.jpg-Undistorted_SfM/0015/images/2297641518_b9fa482bd5_o.jpg,1.4532,2.1345,2.1345,1032,1047,103.41
Undistorted_SfM/0015/images/297915079_448359e91c_o.jpg-Undistorted_SfM/0015/images/3485283391_ffc62657fd_o.jpg,0.3003,0.2305,0.3003,914,827,95.94
Undistorted_SfM/0015/images/897695523_1c1019be37_o.jpg-Undistorted_SfM/0015/images/2377020879_8fe6cc4eef_o.jpg,0.4877,3.7650,3.7650,1688,1680,105.86
Undistorted_SfM/0015/images/2911790895_78462766e5_o.jpg-Undistorted_SfM/0015/images/4002427398_a86e4a7e58_o.jpg,0.4929,0.7850,0.7850,170,134,91.01
Undistorted_SfM/0015/images/2140428609_eecfae94d0_o.jpg-Undistorted_SfM/0015/images/144245474_d030ef9e44_o.jpg,0.0999,0.1477,0.1477,883,869,91.25
Undistorted_SfM/0015/images/3611827485_281ac6d564_o.jpg-Undistorted_SfM/0015/images/3602442955_5305b75580_o.jpg,0.1179,0.3695,0.3695,1248,1146,96.83
Undistorted_SfM/0015/images/2390642358_6f35ba023d_o.jpg-Undistorted_SfM/0015/images/479605349_8aa68e066d_o.jpg,0.1633,0.1919,0.1919,277,296,90.23
Undistorted_SfM/0015/images/143983789_f030e8f660_o.jpg-Undistorted_SfM/0015/images/2960579238_7ba551628b_o.jpg,0.4860,0.3127,0.4860,366,172,99.84
Undistorted_SfM/0015/images/2280790271_f2dcffcebc_o.jpg-Undistorted_SfM/0015/images/878855662_a241416cff_o.jpg,0.3907,0.6670,0.6670,1683,1589,106.05
Undistorted_SfM/0015/images/4001663691_8460da38bb_o.jpg-Undistorted_SfM/0015/images/2959733121_2a804e7d1c_o.jpg,0.2663,0.7992,0.7992,1806,1751,88.16
Undistorted_SfM/0015/images/4043252998_b660b7dffa_o.jpg-Undistorted_SfM/0015/images/1349576135_91cfa7d80a_o.jpg,2.1565,1.1321,2.1565,77,53,94.06
Undistorted_SfM/0015/images/4142908691_3884438815_o.jpg-Undistorted_SfM/0015/images/2950639495_44c0edce3e_o.jpg,0.8935,3.6865,3.6865,839,316,96.30
Undistorted_SfM/0015/images/3480270595_61e9118a00_o.jpg-Undistorted_SfM/0015/images/2868077621_79f4c04c43_o.jpg,0.2012,0.4535,0.4535,867,768,100.80
Undistorted_SfM/0015/images/478697621_413a7b66fb_o.jpg-Undistorted_SfM/0015/images/1418151182_773fd15089_o.jpg,1.0807,1.4935,1.4935,939,813,96.20
Undistorted_SfM/0015/images/205993922_4ad25ed386_o.jpg-Undistorted_SfM/0015/images/62688997_a0cdebb0d1_o.jpg,0.5353,2.1106,2.1106,1858,1756,108.86
Undistorted_SfM/0015/images/2609404743_a9e564f088_o.jpg-Undistorted_SfM/0015/images/2578467387_f0be7e2be1_o.jpg,0.3703,0.0789,0.3703,1441,928,92.84
Undistorted_SfM/0015/images/2505812706_c3063bbd42_o.jpg-Undistorted_SfM/0015/images/2461826946_e3bdfaee10_o.jpg,0.7859,1.8203,1.8203,1832,1738,101.64
Undistorted_SfM/0015/images/3016333021_fa27e3dd22_o.jpg-Undistorted_SfM/0015/images/3602442955_5305b75580_o.jpg,0.1118,0.2782,0.2782,1320,1244,96.89
Undistorted_SfM/0015/images/3602433917_f463ce87ae_o.jpg-Undistorted_SfM/0015/images/3159096518_744c87899e_o.jpg,0.6342,0.4767,0.6342,210,113,103.47
Undistorted_SfM/0015/images/2761597789_e2faa6e53b_o.jpg-Undistorted_SfM/0015/images/3563524378_1c6d70bee9_o.jpg,0.0764,0.1443,0.1443,2408,2291,97.62
Undistorted_SfM/0015/images/2152097903_afd5ff9ce6_o.jpg-Undistorted_SfM/0015/images/2419051977_2fb8a8981c_o.jpg,0.9345,1.4428,1.4428,516,475,107.79
Undistorted_SfM/0015/images/2609404743_a9e564f088_o.jpg-Undistorted_SfM/0015/images/3078761689_0b420051be_o.jpg,0.6398,0.7147,0.7147,1436,1171,94.99
Undistorted_SfM/0015/images/2689679632_c545872fab_o.jpg-Undistorted_SfM/0015/images/207359015_917287c744_o.jpg,1.0770,1.2477,1.2477,1627,1493,106.56
Undistorted_SfM/0015/images/423966189_a67818f8c4_o.jpg-Undistorted_SfM/0015/images/275603952_94ac921c80_o.jpg,0.5228,1.1642,1.1642,979,912,93.92
Undistorted_SfM/0015/images/2419867400_bf98421d6c_o.jpg-Undistorted_SfM/0015/images/1799622532_323eda8feb_o.jpg,0.0810,1.1055,1.1055,571,485,102.79
Undistorted_SfM/0015/images/170804731_6bf4fbecd4_o.jpg-Undistorted_SfM/0015/images/2297788512_6d09de6efa_o.jpg,0.6038,1.1258,1.1258,1419,1390,97.11
Undistorted_SfM/0015/images/2505812706_c3063bbd42_o.jpg-Undistorted_SfM/0015/images/2554276935_d403cb2cd8_o.jpg,0.3013,1.0726,1.0726,1974,1890,102.43
Undistorted_SfM/0015/images/4143668500_4d10ec3fc6_o.jpg-Undistorted_SfM/0015/images/310568830_48c3add89d_o.jpg,1.8023,2.8961,2.8961,878,737,98.96
Undistorted_SfM/0015/images/3282123316_5b425db7a5_o.jpg-Undistorted_SfM/0015/images/3055019980_717f603170_o.jpg,0.4456,0.4253,0.4456,1179,785,107.76
Undistorted_SfM/0015/images/3725011530_c0b61956ec_o.jpg-Undistorted_SfM/0015/images/2493137906_10a2f6b1b6_o.jpg,1.2598,1.2765,1.2765,877,876,104.12
Undistorted_SfM/0015/images/389635453_56b927cfe2_o.jpg-Undistorted_SfM/0015/images/275493871_794161ba91_o.jpg,0.1004,0.4848,0.4848,283,322,93.65
Undistorted_SfM/0015/images/518362793_913de7afca_o.jpg-Undistorted_SfM/0015/images/164326891_8a88269821_o.jpg,0.5916,1.3990,1.3990,1480,1400,98.02
Undistorted_SfM/0015/images/549917433_99b38abc41_o.jpg-Undistorted_SfM/0015/images/3297736834_f5e113e015_o.jpg,0.2876,1.9693,1.9693,2410,2418,100.72
Undistorted_SfM/0015/images/3885626944_ef7b25d477_o.jpg-Undistorted_SfM/0015/images/2268632857_50bc94ff02_o.jpg,0.3752,1.1870,1.1870,1826,1428,106.53
Undistorted_SfM/0015/images/2979505208_68bf32c5c6_o.jpg-Undistorted_SfM/0015/images/3603252064_1732668687_o.jpg,0.4353,1.0565,1.0565,2154,1735,107.42
Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg-Undistorted_SfM/0015/images/423966189_a67818f8c4_o.jpg,0.7024,2.6406,2.6406,1384,997,97.83
Undistorted_SfM/0015/images/3724201875_22dba7955f_o.jpg-Undistorted_SfM/0015/images/301589598_39710c03a0_o.jpg,0.9402,2.0686,2.0686,790,558,86.12
Undistorted_SfM/0015/images/330736595_6ee3e97748_o.jpg-Undistorted_SfM/0015/images/2140428609_eecfae94d0_o.jpg,0.1290,0.3064,0.3064,1674,1546,95.77
Undistorted_SfM/0015/images/2960579238_7ba551628b_o.jpg-Undistorted_SfM/0015/images/2298313978_e8166ce2e9_o.jpg,0.1168,0.1998,0.1998,1440,1365,100.38
Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg-Undistorted_SfM/0015/images/2499107370_d54ef6325a_o.jpg,1.3873,2.9274,2.9274,613,397,95.97
Undistorted_SfM/0015/images/2545457258_e9f30df186_o.jpg-Undistorted_SfM/0015/images/3511130064_16059fefec_o.jpg,0.1069,0.3202,0.3202,1395,1113,97.40
Undistorted_SfM/0015/images/2415924567_6272c06648_o.jpg-Undistorted_SfM/0015/images/375696071_1c3e63e9e3_o.jpg,0.2403,0.5350,0.5350,1684,1599,98.13
Undistorted_SfM/0015/images/2298313978_e8166ce2e9_o.jpg-Undistorted_SfM/0015/images/473673123_7a024d74c7_o.jpg,0.4758,0.6257,0.6257,2281,2231,107.97
Undistorted_SfM/0015/images/160045183_bfea1204a5_o.jpg-Undistorted_SfM/0015/images/4171014767_0fe879b783_o.jpg,0.0554,0.0918,0.0918,1817,1098,99.29
Undistorted_SfM/0015/images/2140428609_eecfae94d0_o.jpg-Undistorted_SfM/0015/images/310568830_48c3add89d_o.jpg,0.0922,0.4868,0.4868,904,814,100.68
Undistorted_SfM/0015/images/3612636980_590b713557_o.jpg-Undistorted_SfM/0015/images/2419867400_bf98421d6c_o.jpg,0.0994,0.6367,0.6367,422,338,94.91
Undistorted_SfM/0015/images/143983789_f030e8f660_o.jpg-Undistorted_SfM/0015/images/2505812706_c3063bbd42_o.jpg,1.0907,1.8523,1.8523,129,81,100.70
Undistorted_SfM/0015/images/4002427398_a86e4a7e58_o.jpg-Undistorted_SfM/0015/images/370516634_5c74ecd7c2_o.jpg,0.1639,0.1292,0.1639,1269,1073,85.48
Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg-Undistorted_SfM/0015/images/2912685234_7c4c21ee78_o.jpg,0.1613,0.7446,0.7446,2057,2076,102.83
Undistorted_SfM/0015/images/2150679996_fd2cd6339e_o.jpg-Undistorted_SfM/0015/images/330734230_843d97598d_o.jpg,0.3611,0.4833,0.4833,576,411,94.77
Undistorted_SfM/0015/images/371144977_3838c8d978_o.jpg-Undistorted_SfM/0015/images/2387318672_0f9986d347_o.jpg,0.1246,0.5508,0.5508,251,154,102.44
Undistorted_SfM/0015/images/3819243606_7acfaf85dd_o.jpg-Undistorted_SfM/0015/images/479605349_8aa68e066d_o.jpg,0.0957,0.1096,0.1096,1361,868,93.54
Undistorted_SfM/0015/images/487936202_fb73f4d598_o.jpg-Undistorted_SfM/0015/images/275487465_7c3950ece9_o.jpg,0.2508,1.8169,1.8169,1300,712,100.60
Undistorted_SfM/0015/images/2716363973_0e6e3c3579_o.jpg-Undistorted_SfM/0015/images/2492310711_dd098e04b4_o.jpg,0.7343,0.7418,0.7418,1772,1739,98.56
Undistorted_SfM/0015/images/2791594059_6477917e8c_o.jpg-Undistorted_SfM/0015/images/170804731_6bf4fbecd4_o.jpg,0.0700,0.2867,0.2867,1382,1289,97.27
Undistorted_SfM/0015/images/3724201875_22dba7955f_o.jpg-Undistorted_SfM/0015/images/2950639495_44c0edce3e_o.jpg,0.0655,0.6085,0.6085,252,102,93.76
Undistorted_SfM/0015/images/3305213780_e460e68085_o.jpg-Undistorted_SfM/0015/images/2150679996_fd2cd6339e_o.jpg,1.9469,2.3518,2.3518,1610,1545,98.47
Undistorted_SfM/0015/images/492111834_53b604129e_o.jpg-Undistorted_SfM/0015/images/4001663691_8460da38bb_o.jpg,0.7356,1.3174,1.3174,2343,2133,90.95
Undistorted_SfM/0015/images/478697621_413a7b66fb_o.jpg-Undistorted_SfM/0015/images/3747557738_1fe5e2bb12_o.jpg,0.0642,0.1518,0.1518,912,750,96.21
Undistorted_SfM/0015/images/2287525518_2e30c79380_o.jpg-Undistorted_SfM/0015/images/3563524378_1c6d70bee9_o.jpg,1.1593,1.0599,1.1593,2142,1892,97.58
Undistorted_SfM/0015/images/3044000961_9a22c3912b_o.jpg-Undistorted_SfM/0015/images/350643726_b111d662de_o.jpg,0.3627,0.2930,0.3627,969,990,109.48
Undistorted_SfM/0015/images/2874255043_f436b313fb_o.jpg-Undistorted_SfM/0015/images/3852437453_ab84bf1dd8_o.jpg,0.4505,0.4807,0.4807,676,743,90.61
Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg-Undistorted_SfM/0015/images/214071146_7da52d8dc0_o.jpg,3.0132,6.3240,6.3240,988,981,90.22
Undistorted_SfM/0015/images/2696052764_9a2716f136_o.jpg-Undistorted_SfM/0015/images/2761597789_e2faa6e53b_o.jpg,28.3594,11.8443,28.3594,31,69,101.31
Undistorted_SfM/0015/images/3158214253_16b5194f70_o.jpg-Undistorted_SfM/0015/images/2545457258_e9f30df186_o.jpg,0.4844,1.6470,1.6470,1455,1387,98.14
Undistorted_SfM/0015/images/2417420544_35c5823b26_o.jpg-Undistorted_SfM/0015/images/2761597789_e2faa6e53b_o.jpg,0.1726,0.5975,0.5975,1818,1725,98.40
Undistorted_SfM/0015/images/399366437_93d93efe8f_o.jpg-Undistorted_SfM/0015/images/2362907762_bb9469a630_o.jpg,1.1562,2.2700,2.2700,740,530,102.04
Undistorted_SfM/0015/images/2218788515_34db1b55c4_o.jpg-Undistorted_SfM/0015/images/275603952_94ac921c80_o.jpg,0.5696,1.5169,1.5169,2290,2280,92.14
Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg-Undistorted_SfM/0015/images/3480270595_61e9118a00_o.jpg,0.1701,0.3590,0.3590,727,697,103.78
Undistorted_SfM/0015/images/2409395451_667a447a49_o.jpg-Undistorted_SfM/0015/images/2144111378_4716e481a7_o.jpg,1.6658,3.7923,3.7923,670,629,100.67
Undistorted_SfM/0015/images/3665648119_3d88cde71f_o.jpg-Undistorted_SfM/0015/images/513740738_c66351e607_o.jpg,0.1251,0.0517,0.1251,908,609,103.73
Undistorted_SfM/0015/images/2761597789_e2faa6e53b_o.jpg-Undistorted_SfM/0015/images/91859233_136e683590_o.jpg,0.3332,0.8577,0.8577,2625,2466,108.47
Undistorted_SfM/0015/images/404000070_24067007de_o.jpg-Undistorted_SfM/0015/images/389635223_1213f76125_o.jpg,0.5999,1.0613,1.0613,2510,1560,109.86
Undistorted_SfM/0015/images/2791999455_2324a339c5_o.jpg-Undistorted_SfM/0015/images/2052598694_c8918263cd_o.jpg,0.0813,0.0425,0.0813,1254,1211,97.68
Undistorted_SfM/0015/images/4171014767_0fe879b783_o.jpg-Undistorted_SfM/0015/images/2716363973_0e6e3c3579_o.jpg,0.3879,0.9235,0.9235,982,695,97.08
Undistorted_SfM/0015/images/3158214253_16b5194f70_o.jpg-Undistorted_SfM/0015/images/1162164006_4b2185f4e7_o.jpg,0.1721,0.2113,0.2113,776,673,95.81
Undistorted_SfM/0015/images/399366437_93d93efe8f_o.jpg-Undistorted_SfM/0015/images/2461826946_e3bdfaee10_o.jpg,0.1548,0.3316,0.3316,1717,1675,110.86
Undistorted_SfM/0015/images/399366437_93d93efe8f_o.jpg-Undistorted_SfM/0015/images/2993494960_fbb5616487_o.jpg,0.0967,0.2042,0.2042,1083,682,104.94
Undistorted_SfM/0015/images/275487465_7c3950ece9_o.jpg-Undistorted_SfM/0015/images/1951084910_bbe8292b8c_o.jpg,0.3612,1.1530,1.1530,757,729,92.42
Undistorted_SfM/0015/images/492130269_796b5bf602_o.jpg-Undistorted_SfM/0015/images/2960579238_7ba551628b_o.jpg,1.5734,1.9743,1.9743,970,740,99.47
Undistorted_SfM/0015/images/404000070_24067007de_o.jpg-Undistorted_SfM/0015/images/492111834_53b604129e_o.jpg,0.8716,0.6173,0.8716,1821,991,108.90
Undistorted_SfM/0015/images/301589598_39710c03a0_o.jpg-Undistorted_SfM/0015/images/2695220557_acffd8b032_o.jpg,1.3062,3.5550,3.5550,1563,1437,87.42
Undistorted_SfM/0015/images/3602442955_5305b75580_o.jpg-Undistorted_SfM/0015/images/205993994_6969ba4619_o.jpg,0.0617,0.0437,0.0617,1607,1414,106.14
Undistorted_SfM/0015/images/2297515763_02113fb126_o.jpg-Undistorted_SfM/0015/images/3658689893_7a410fce78_o.jpg,1.2401,1.6889,1.6889,879,738,92.87
Undistorted_SfM/0015/images/2689679632_c545872fab_o.jpg-Undistorted_SfM/0015/images/3056331888_e7f4c11bb3_o.jpg,0.9154,0.5393,0.9154,599,532,108.81
Undistorted_SfM/0015/images/3016357975_e207c12959_o.jpg-Undistorted_SfM/0015/images/214071913_6a7920349d_o.jpg,0.4306,0.2975,0.4306,311,391,86.21
Undistorted_SfM/0015/images/3877294130_8f0a096dbd_o.jpg-Undistorted_SfM/0015/images/4143668500_4d10ec3fc6_o.jpg,0.9823,0.3834,0.9823,628,339,99.47
Undistorted_SfM/0015/images/2993494960_fbb5616487_o.jpg-Undistorted_SfM/0015/images/2696027842_b39dd9a58e_o.jpg,0.1973,0.0253,0.1973,1395,872,106.58
Undistorted_SfM/0015/images/3877294130_8f0a096dbd_o.jpg-Undistorted_SfM/0015/images/2417420544_35c5823b26_o.jpg,0.4790,0.3329,0.4790,1351,1094,101.65
Undistorted_SfM/0015/images/2073855257_40149de429_o.jpg-Undistorted_SfM/0015/images/478697621_413a7b66fb_o.jpg,19.7788,23.5725,23.5725,39,34,94.62
Undistorted_SfM/0015/images/2505812706_c3063bbd42_o.jpg-Undistorted_SfM/0015/images/1799622532_323eda8feb_o.jpg,0.1980,0.1403,0.1980,1005,834,99.91
Undistorted_SfM/0015/images/1349576135_91cfa7d80a_o.jpg-Undistorted_SfM/0015/images/4001663691_8460da38bb_o.jpg,1.8802,4.2952,4.2952,764,758,86.05
Undistorted_SfM/0015/images/2588733932_079fa6732a_o.jpg-Undistorted_SfM/0015/images/2144092284_8a5198a473_o.jpg,1.4966,0.4091,1.4966,171,106,97.94
Undistorted_SfM/0015/images/3480265591_02fd1d7f7e_o.jpg-Undistorted_SfM/0015/images/66518178_f9db888403_o.jpg,0.4731,1.2536,1.2536,1149,1127,100.14
Undistorted_SfM/0015/images/3103619104_4b7b5d04de_o.jpg-Undistorted_SfM/0015/images/50646217_c352086389_o.jpg,0.0786,0.2789,0.2789,814,770,104.80
Undistorted_SfM/0015/images/1283321355_191a081149_o.jpg-Undistorted_SfM/0015/images/2431823248_3776ed43ec_o.jpg,0.2003,0.2828,0.2828,1729,963,97.98
Undistorted_SfM/0015/images/2409395451_667a447a49_o.jpg-Undistorted_SfM/0015/images/878862078_2b0413ca9c_o.jpg,3.2270,5.1809,5.1809,631,466,101.34
Undistorted_SfM/0015/images/2957001157_502eef457c_o.jpg-Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg,2.3090,4.0143,4.0143,1965,1912,100.73
Undistorted_SfM/0015/images/3770146578_ae6fd22e31_o.jpg-Undistorted_SfM/0015/images/3013143177_54466d4f81_o.jpg,0.8312,0.5574,0.8312,917,802,104.36
Undistorted_SfM/0015/images/3603246052_53fcdebb26_o.jpg-Undistorted_SfM/0015/images/275604789_5295436922_o.jpg,0.1757,0.4338,0.4338,1405,732,98.01
Undistorted_SfM/0015/images/2184089070_9a8d3c5230_o.jpg-Undistorted_SfM/0015/images/330734230_843d97598d_o.jpg,0.2126,0.1594,0.2126,1043,479,104.42
Undistorted_SfM/0015/images/3044000961_9a22c3912b_o.jpg-Undistorted_SfM/0015/images/2200977989_16fdf0cdbb_o.jpg,0.2721,0.6141,0.6141,1157,1031,98.43
Undistorted_SfM/0015/images/3770146578_ae6fd22e31_o.jpg-Undistorted_SfM/0015/images/2416783016_245686617a_o.jpg,0.2299,0.3238,0.3238,836,662,103.29
Undistorted_SfM/0015/images/3182244552_6b2b1a66c4_o.jpg-Undistorted_SfM/0015/images/3754970917_99d7cf4861_o.jpg,0.6879,0.2916,0.6879,389,315,94.16
Undistorted_SfM/0015/images/3602442955_5305b75580_o.jpg-Undistorted_SfM/0015/images/2467874196_fdb349e54c_o.jpg,0.2661,1.6895,1.6895,479,345,95.07
Undistorted_SfM/0015/images/1307424764_836bfa2f6b_o.jpg-Undistorted_SfM/0015/images/878855662_a241416cff_o.jpg,0.5500,0.5650,0.5650,988,646,106.21
Undistorted_SfM/0015/images/2280790271_f2dcffcebc_o.jpg-Undistorted_SfM/0015/images/403999946_08c8353b8a_o.jpg,0.6165,0.6392,0.6392,646,590,104.69
Undistorted_SfM/0015/images/2438726530_a256dcf5bc_o.jpg-Undistorted_SfM/0015/images/1357054806_316d0fe26a_o.jpg,0.0718,0.5510,0.5510,478,415,98.65
Undistorted_SfM/0015/images/473673123_7a024d74c7_o.jpg-Undistorted_SfM/0015/images/1357054806_316d0fe26a_o.jpg,0.3200,0.2456,0.3200,1268,811,105.70
Undistorted_SfM/0015/images/1418151182_773fd15089_o.jpg-Undistorted_SfM/0015/images/2423039455_2c0e80fcaf_o.jpg,1.3679,5.2683,5.2683,1076,1070,97.85
Undistorted_SfM/0015/images/2812251450_919bb5b0ac_o.jpg-Undistorted_SfM/0015/images/2325836121_e85dbb6f79_o.jpg,0.2590,0.3600,0.3600,1011,916,95.28
Undistorted_SfM/0015/images/3519412089_18daa2c071_o.jpg-Undistorted_SfM/0015/images/164326891_8a88269821_o.jpg,0.4177,0.4163,0.4177,474,274,95.46
Undistorted_SfM/0015/images/479605349_8aa68e066d_o.jpg-Undistorted_SfM/0015/images/262596264_0cb3e46c00_o.jpg,0.0542,0.1269,0.1269,1524,1436,99.73
Undistorted_SfM/0015/images/2362907762_bb9469a630_o.jpg-Undistorted_SfM/0015/images/570188204_952af377b3_o.jpg,1.1960,1.1543,1.1960,2982,2843,110.94
Undistorted_SfM/0015/images/2297517821_a1fa8307c9_o.jpg-Undistorted_SfM/0015/images/552835426_08e0db9e95_o.jpg,0.9203,2.9443,2.9443,930,1018,93.89
Undistorted_SfM/0015/images/3044000961_9a22c3912b_o.jpg-Undistorted_SfM/0015/images/375694219_08f3ef71ee_o.jpg,0.2245,0.3985,0.3985,1196,1150,96.78
Undistorted_SfM/0015/images/487936202_fb73f4d598_o.jpg-Undistorted_SfM/0015/images/2961365335_8c1d232d57_o.jpg,0.0390,0.0547,0.0547,1583,1118,117.61
Undistorted_SfM/0015/images/3182244552_6b2b1a66c4_o.jpg-Undistorted_SfM/0015/images/138728131_7b2091047c_o.jpg,0.7607,0.9708,0.9708,530,384,95.14
Undistorted_SfM/0015/images/2689679632_c545872fab_o.jpg-Undistorted_SfM/0015/images/2912685234_7c4c21ee78_o.jpg,0.5660,1.3465,1.3465,1969,1935,108.36
Undistorted_SfM/0015/images/205993922_4ad25ed386_o.jpg-Undistorted_SfM/0015/images/2492313401_4e912ecf9a_o.jpg,0.2462,1.1987,1.1987,1430,1371,105.98
Undistorted_SfM/0015/images/2429046426_eddd69687b_o.jpg-Undistorted_SfM/0015/images/2609404743_a9e564f088_o.jpg,0.0317,0.1307,0.1307,2041,1465,95.72
Undistorted_SfM/0015/images/841149791_2ae77144de_o.jpg-Undistorted_SfM/0015/images/345822933_b5fb7b6feb_o.jpg,0.3087,0.8283,0.8283,739,584,102.81
Undistorted_SfM/0015/images/2419867400_bf98421d6c_o.jpg-Undistorted_SfM/0015/images/2175390292_555e644515_o.jpg,48.8812,42.8865,48.8812,90,28,102.27
Undistorted_SfM/0015/images/3206255109_c13eacc5ee_o.jpg-Undistorted_SfM/0015/images/2049844646_11c9c86779_o.jpg,2.1007,1.2106,2.1007,345,235,86.48
Undistorted_SfM/0015/images/3658689893_7a410fce78_o.jpg-Undistorted_SfM/0015/images/2761598551_113e875434_o.jpg,1.4236,7.6508,7.6508,517,412,96.57
Undistorted_SfM/0015/images/186728502_b8b38745c0_o.jpg-Undistorted_SfM/0015/images/2961365335_8c1d232d57_o.jpg,0.1449,0.9702,0.9702,1459,801,91.24
Undistorted_SfM/0015/images/3413545761_535151c7b5_o.jpg-Undistorted_SfM/0015/images/2144111378_4716e481a7_o.jpg,8.5770,11.6709,11.6709,68,94,100.38
Undistorted_SfM/0015/images/3116080871_8b1a976270_o.jpg-Undistorted_SfM/0015/images/3877294130_8f0a096dbd_o.jpg,0.0606,0.1334,0.1334,1799,1567,97.70
Undistorted_SfM/0015/images/519467706_cec0e967a5_o.jpg-Undistorted_SfM/0015/images/3013143177_54466d4f81_o.jpg,0.0739,0.5586,0.5586,1076,914,108.22
Undistorted_SfM/0015/images/4002427398_a86e4a7e58_o.jpg-Undistorted_SfM/0015/images/478697621_413a7b66fb_o.jpg,1.0516,1.8829,1.8829,550,561,97.96
Undistorted_SfM/0015/images/399368130_935ba46449_o.jpg-Undistorted_SfM/0015/images/2303006132_e8c635902c_o.jpg,0.0689,0.5441,0.5441,1066,781,127.98
Undistorted_SfM/0015/images/2493137906_10a2f6b1b6_o.jpg-Undistorted_SfM/0015/images/214071913_6a7920349d_o.jpg,0.3118,0.5814,0.5814,1132,1075,115.72
Undistorted_SfM/0015/images/513740738_c66351e607_o.jpg-Undistorted_SfM/0015/images/1105376832_6f92693a76_o.jpg,0.3143,1.0482,1.0482,581,252,110.68
Undistorted_SfM/0015/images/3754970917_99d7cf4861_o.jpg-Undistorted_SfM/0015/images/3008979244_8b871a9a9b_o.jpg,0.1531,0.3289,0.3289,981,917,120.26
Undistorted_SfM/0015/images/2959742731_9662970b15_o.jpg-Undistorted_SfM/0015/images/2409395451_667a447a49_o.jpg,0.4501,1.2120,1.2120,743,650,127.35
Undistorted_SfM/0015/images/312805622_a59767daaa_o.jpg-Undistorted_SfM/0015/images/3729218862_e3075a422c_o.jpg,0.0805,0.0255,0.0805,1587,1520,115.79
Undistorted_SfM/0015/images/309725484_b7918aec9f_o.jpg-Undistorted_SfM/0015/images/2287525518_2e30c79380_o.jpg,0.3495,1.2050,1.2050,1214,1242,104.07
Undistorted_SfM/0015/images/2362907762_bb9469a630_o.jpg-Undistorted_SfM/0015/images/375694219_08f3ef71ee_o.jpg,0.9141,1.3631,1.3631,659,702,95.60
Undistorted_SfM/0015/images/3819243606_7acfaf85dd_o.jpg-Undistorted_SfM/0015/images/2298313978_e8166ce2e9_o.jpg,0.1505,0.3835,0.3835,1409,1258,96.19
Undistorted_SfM/0015/images/3725011530_c0b61956ec_o.jpg-Undistorted_SfM/0015/images/2298313978_e8166ce2e9_o.jpg,1.1492,1.7456,1.7456,1808,1610,120.96
Undistorted_SfM/0015/images/492130269_796b5bf602_o.jpg-Undistorted_SfM/0015/images/3611827485_281ac6d564_o.jpg,1.3795,1.2752,1.3795,1357,1245,97.19
Undistorted_SfM/0015/images/214071913_6a7920349d_o.jpg-Undistorted_SfM/0015/images/2709820376_ae3debf8b1_o.jpg,0.3222,0.6013,0.6013,1229,1062,96.81
Undistorted_SfM/0015/images/2416807524_e7091ee22a_o.jpg-Undistorted_SfM/0015/images/275603952_94ac921c80_o.jpg,1.0527,0.6935,1.0527,630,563,93.34
Undistorted_SfM/0015/images/2721511811_6dbcc6d68b_o.jpg-Undistorted_SfM/0015/images/3602436699_8ae57299b4_o.jpg,0.2398,0.1312,0.2398,953,476,96.23
Undistorted_SfM/0015/images/2791594059_6477917e8c_o.jpg-Undistorted_SfM/0015/images/310129573_eb686a9dc1_o.jpg,0.0380,0.1006,0.1006,1132,914,103.71
Undistorted_SfM/0015/images/399364960_845892e7d7_o.jpg-Undistorted_SfM/0015/images/2297641518_b9fa482bd5_o.jpg,1.5384,1.1192,1.5384,955,929,104.07
Undistorted_SfM/0015/images/448295385_1f1e986ff1_o.jpg-Undistorted_SfM/0015/images/2499107370_d54ef6325a_o.jpg,0.5174,0.1047,0.5174,739,517,103.59
Undistorted_SfM/0015/images/330734230_843d97598d_o.jpg-Undistorted_SfM/0015/images/1653713464_53b7d9f139_o.jpg,0.8986,0.6625,0.8986,686,521,109.20
Undistorted_SfM/0015/images/1653917558_ffec427b3a_o.jpg-Undistorted_SfM/0015/images/3333646021_9216d3ba89_o.jpg,0.3709,0.5798,0.5798,88,79,94.24
