timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:40:44.501,1273,1619,908,655,75.67594615140347,30,8.22314453125,136.7,1382.125
2026-01-20 17:40:44.563,1273,1619,908,655,74.6614577925141,30,8.22314453125,159.2,1381.56640625
2026-01-20 17:40:44.620,1273,1650,938,646,71.91320290603839,30,8.22314453125,175.6,1382.11328125
2026-01-20 17:40:44.678,1273,1638,927,667,71.94358823943094,30,8.22314453125,155.9,1381.65625
2026-01-20 17:40:44.730,1273,1638,927,667,71.89430212387641,30,8.22314453125,173.7,1382.109375
2026-01-20 17:40:44.786,1273,1605,935,664,69.54155749197666,30,8.22314453125,160.3,1381.9609375
2026-01-20 17:40:44.845,1273,1599,921,663,69.65550646600042,30,8.22314453125,152.0,1388.41796875
2026-01-20 17:40:44.903,1273,1599,921,663,70.35451475844856,30,8.22314453125,155.7,1381.7421875
2026-01-20 17:40:44.959,1273,1583,936,649,70.63095670448683,30,8.22314453125,161.6,1381.3984375
2026-01-20 17:40:45.016,1273,1619,944,676,70.79663225553807,30,8.22314453125,156.4,1382.12890625
2026-01-20 17:40:45.074,1273,1619,944,676,73.98396718647288,30,8.22314453125,155.1,1381.3515625
2026-01-20 17:40:45.132,1273,1662,927,657,74.07194264932521,30,8.22314453125,157.3,1381.75390625
2026-01-20 17:40:45.190,1273,1635,941,665,75.95455129880595,30,8.22314453125,137.9,1378.63671875
2026-01-20 17:40:45.247,1273,1635,941,665,78.7462591666844,30,8.22314453125,157.6,1388.890625
2026-01-20 17:40:45.303,1273,1681,918,647,79.09711858930437,30,8.22314453125,159.8,1388.67578125
2026-01-20 17:40:45.361,1273,1787,934,637,78.76839251385171,30,8.22314453125,189.9,1382.4140625
2026-01-20 17:40:45.418,1273,1787,934,637,78.54207707576495,35,8.22314453125,139.3,1381.9609375
2026-01-20 17:40:45.476,1273,1789,924,655,78.90803509278014,35,8.22314453125,156.1,1385.1953125
2026-01-20 17:40:45.533,1273,1665,938,671,78.98644547210472,35,8.22314453125,141.7,1385.73046875
2026-01-20 17:40:45.591,1273,1665,938,671,78.76079971908055,35,8.22314453125,153.9,1386.12890625
2026-01-20 17:40:45.648,1273,1702,934,668,78.98257826598666,35,8.22314453125,174.4,1381.8828125
2026-01-20 17:40:45.706,1273,1754,935,656,78.81437497063936,35,8.22314453125,157.2,1383.96875
2026-01-20 17:40:45.762,1273,1754,935,656,78.75448993859447,35,8.22314453125,159.4,1383.45703125
2026-01-20 17:40:45.821,1273,1660,926,670,78.36641960176901,35,8.22314453125,168.3,1385.375
2026-01-20 17:40:45.878,1273,1682,931,674,78.74064154391058,35,8.22314453125,141.6,1386.51953125
2026-01-20 17:40:45.936,1273,1682,931,674,78.59034799097607,35,8.22314453125,171.1,1386.1015625
2026-01-20 17:40:45.994,1273,1666,924,663,78.44879408216514,35,8.22314453125,156.6,1383.99609375
2026-01-20 17:40:46.051,1273,1606,931,674,78.79803814495483,35,8.22314453125,156.5,1384.42578125
2026-01-20 17:40:46.109,1273,1606,931,674,78.54702898139091,35,8.22314453125,173.5,1384.421875
2026-01-20 17:40:46.166,1273,1533,919,663,78.43065293055818,35,8.22314453125,175.9,1382.57421875
2026-01-20 17:40:46.222,1273,1574,895,654,78.87464779462235,35,8.22314453125,159.2,1382.2109375
2026-01-20 17:40:46.279,1273,1574,895,654,78.79562027797522,35,8.22314453125,176.6,1388.9765625
2026-01-20 17:40:46.337,1273,1554,925,668,78.63553303552904,35,8.22314453125,156.3,1382.0546875
2026-01-20 17:40:46.395,1273,1579,910,668,78.92110092663792,34,8.22314453125,170.8,1382.4453125
2026-01-20 17:40:46.453,1273,1579,910,668,78.76222941920979,34,8.22314453125,174.2,1382.5
2026-01-20 17:40:46.511,1273,1578,912,688,78.76760358391034,34,8.22314453125,155.3,1382.15234375
2026-01-20 17:40:46.568,1273,1579,924,694,78.65848924384677,34,8.22314453125,172.9,1382.08984375
2026-01-20 17:40:46.626,1273,1579,924,694,78.34597495750496,34,8.22314453125,155.1,1381.828125
2026-01-20 17:40:46.686,1273,1540,925,673,78.04542085464148,34,8.22314453125,168.7,1382.1796875
2026-01-20 17:40:46.742,1273,1555,906,659,78.17498072482127,34,8.22314453125,179.0,1382.00390625
2026-01-20 17:40:46.796,1273,1555,906,659,78.79354793866045,34,8.22314453125,164.0,1388.5703125
2026-01-20 17:40:46.855,1273,1639,920,675,78.89942588556337,34,8.22314453125,171.5,1381.62890625
2026-01-20 17:40:46.912,1273,1634,937,654,78.79680452081276,34,8.22314453125,157.1,1382.2890625
2026-01-20 17:40:46.973,1273,1634,937,654,78.09526410323568,34,8.22314453125,146.6,1378.5
2026-01-20 17:40:47.032,1273,1696,943,666,78.1425019189543,34,8.22314453125,170.1,1382.5390625
2026-01-20 17:40:47.093,1273,1704,939,678,77.60264552679261,34,8.22314453125,165.7,1385.23828125
2026-01-20 17:40:47.151,1273,1704,939,678,77.26655151006413,34,8.22314453125,154.6,1385.8515625
2026-01-20 17:40:47.206,1273,1602,920,667,77.55295092182216,34,8.22314453125,127.4,1392.7265625
2026-01-20 17:40:47.263,1273,1588,931,681,77.40734338329607,34,8.22314453125,173.3,1381.78125
2026-01-20 17:40:47.323,1273,1588,931,681,76.8151905039815,34,8.22314453125,151.7,1381.51171875
2026-01-20 17:40:47.380,1273,1644,949,709,77.49162600529506,34,8.22314453125,156.9,1381.53515625
2026-01-20 17:40:47.440,1273,1621,933,680,77.48236883540407,33,8.22314453125,151.2,1381.26953125
2026-01-20 17:40:47.498,1273,1621,933,680,77.59589786598997,33,8.22314453125,153.9,1381.59375
2026-01-20 17:40:47.557,1273,1646,929,664,77.75033459509359,33,8.22314453125,151.6,1381.6328125
2026-01-20 17:40:47.616,1273,1729,945,674,77.37930576446959,33,8.22314453125,171.9,1382.0234375
2026-01-20 17:40:47.676,1273,1729,945,674,76.3708799312457,33,8.22314453125,164.6,1383.9453125
2026-01-20 17:40:47.734,1273,1626,940,675,76.36332519910255,33,8.22314453125,172.0,1383.4609375
2026-01-20 17:40:47.794,1273,1566,917,680,76.25979541892575,33,8.22314453125,169.0,1383.19921875
2026-01-20 17:40:47.852,1273,1566,917,680,76.55827882302763,33,8.22314453125,154.9,1383.91015625
2026-01-20 17:40:47.910,1273,1652,918,653,76.73307399734972,33,8.22314453125,155.3,1378.828125
2026-01-20 17:40:47.969,1273,1832,965,676,76.51405301111629,33,8.22314453125,135.2,1383.28125
2026-01-20 17:40:48.026,1273,1832,965,676,77.04023349176602,33,8.22314453125,174.3,1383.28125
2026-01-20 17:40:48.087,1273,1837,973,684,77.18147925967091,33,8.22314453125,148.4,1383.33984375
2026-01-20 17:40:48.147,1273,1830,938,659,76.96140098497581,33,8.22314453125,150.1,1383.29296875
2026-01-20 17:40:48.204,1273,1830,938,659,76.92056396989422,33,8.22314453125,157.2,1386.96484375
2026-01-20 17:40:48.261,1273,1708,940,670,77.24933235924291,33,8.22314453125,158.1,1391.78125
2026-01-20 17:40:48.316,1273,1811,924,655,78.081985727583,33,8.22314453125,164.3,1381.55859375
2026-01-20 17:40:48.374,1273,1811,924,655,77.9970432448683,33,8.22314453125,154.1,1384.93359375
2026-01-20 17:40:48.434,1273,1685,914,661,77.64018584906242,36,8.22314453125,151.6,1383.56640625
2026-01-20 17:40:48.492,1273,1653,927,662,77.62174633186413,36,8.22314453125,154.8,1385.56640625
2026-01-20 17:40:48.549,1273,1653,927,662,78.37994137191707,36,8.22314453125,158.0,1385.61328125
2026-01-20 17:40:48.605,1273,1627,924,648,78.81472053556551,36,8.22314453125,176.8,1385.3515625
2026-01-20 17:40:48.663,1273,1562,926,644,78.90961859979757,36,8.22314453125,173.7,1385.62109375
2026-01-20 17:40:48.722,1273,1562,926,644,78.09885100847096,36,8.22314453125,203.6,1385.5234375
2026-01-20 17:40:48.781,1273,1691,928,661,77.69387792905437,36,8.22314453125,152.8,1385.12109375
2026-01-20 17:40:48.841,1273,1657,916,642,77.54592515900015,36,8.22314453125,166.3,1385.10546875
2026-01-20 17:40:48.899,1273,1657,916,642,77.71647955411687,36,8.22314453125,154.2,1384.8515625
