timestamp,total_kpts0,total_kpts1,matched_kpts,inliers,fps,gpu_usage_%,gpu_memory_mb,cpu_usage_%,memory_mb
2026-01-20 17:42:30.951,1500,1849,1140,807,57.672424935488756,48,21.54296875,154.3,1457.4921875
2026-01-20 17:42:31.006,1500,1909,1141,816,57.55182353151033,48,21.54296875,127.1,1457.8125
2026-01-20 17:42:31.063,1500,1930,1169,847,57.35465691346557,48,21.54296875,140.7,1457.26171875
2026-01-20 17:42:31.120,1500,1930,1169,847,57.40932179146807,48,21.54296875,141.2,1458.02734375
2026-01-20 17:42:31.185,1500,1939,1177,838,57.30552396688344,48,21.54296875,154.0,1457.22265625
2026-01-20 17:42:31.243,1500,1914,1183,851,57.0544671516232,48,21.54296875,121.0,1457.8671875
2026-01-20 17:42:31.300,1500,1914,1183,851,56.85878651303585,48,21.54296875,157.2,1457.43359375
2026-01-20 17:42:31.356,1500,1846,1161,824,56.68353715313581,48,21.54296875,124.3,1458.27734375
2026-01-20 17:42:31.412,1500,1830,1142,812,56.57473825626472,47,21.54296875,142.7,1457.94921875
2026-01-20 17:42:31.467,1500,1830,1142,812,57.099283474535895,47,21.54296875,164.6,1457.5859375
2026-01-20 17:42:31.523,1500,1859,1135,815,57.252932054950094,47,21.54296875,143.1,1457.734375
2026-01-20 17:42:31.579,1500,1885,1176,825,57.15442294659615,47,21.54296875,125.3,1457.890625
2026-01-20 17:42:31.635,1500,1885,1176,825,57.293729974032544,47,21.54296875,143.2,1457.90234375
2026-01-20 17:42:31.691,1500,1917,1159,832,57.409740881012766,47,21.54296875,143.1,1457.98046875
2026-01-20 17:42:31.746,1500,1906,1184,853,58.503729795777176,47,21.54296875,181.7,1457.56640625
2026-01-20 17:42:31.800,1500,1906,1184,853,58.952233037000596,47,21.54296875,129.8,1458.140625
2026-01-20 17:42:31.855,1500,1980,1205,840,59.16269832313977,47,21.54296875,144.3,1457.9921875
2026-01-20 17:42:31.913,1500,1926,1166,825,58.923605290096475,47,21.54296875,136.7,1457.859375
2026-01-20 17:42:31.971,1500,1926,1166,825,58.80151184917398,47,21.54296875,157.2,1457.65234375
2026-01-20 17:42:32.026,1500,1883,1180,824,58.83477986015712,47,21.54296875,127.1,1458.22265625
2026-01-20 17:42:32.082,1500,1883,1180,824,58.82218307883901,47,21.54296875,141.6,1457.671875
2026-01-20 17:42:32.138,1500,1904,1167,829,58.82826076488027,47,21.54296875,144.7,1458.02734375
2026-01-20 17:42:32.198,1500,1891,1171,811,58.273619783622415,47,21.54296875,148.3,1457.9375
2026-01-20 17:42:32.253,1500,1891,1171,811,58.40003304546954,47,21.54296875,146.3,1458.125
2026-01-20 17:42:32.309,1500,1842,1173,805,58.292004076716395,47,21.54296875,142.7,1457.55859375
2026-01-20 17:42:32.364,1500,1863,1176,825,58.23486452188578,47,21.54296875,128.3,1458.21484375
2026-01-20 17:42:32.418,1500,1863,1176,825,58.4161648124523,49,21.54296875,147.6,1457.95703125
2026-01-20 17:42:32.473,1500,1912,1182,827,58.72787887867845,49,21.54296875,162.2,1457.765625
2026-01-20 17:42:32.530,1500,1966,1192,828,58.75766112707349,49,21.54296875,140.3,1457.78125
2026-01-20 17:42:32.587,1500,1966,1192,828,58.62674633958836,49,21.54296875,142.2,1458.109375
2026-01-20 17:42:32.642,1500,1832,1161,838,58.70171408524428,49,21.54296875,143.3,1457.3515625
2026-01-20 17:42:32.698,1500,1846,1177,827,58.660664586202365,49,21.54296875,160.3,1457.84375
2026-01-20 17:42:32.757,1500,1846,1177,827,58.9524816155801,49,21.54296875,154.6,1458.24609375
2026-01-20 17:42:32.818,1500,1869,1159,842,58.17041373724523,49,21.54296875,145.7,1457.9765625
2026-01-20 17:42:32.879,1500,1893,1170,840,57.67284787516947,49,21.54296875,148.0,1458.234375
2026-01-20 17:42:32.937,1500,1893,1170,840,57.3577942507788,49,21.54296875,139.2,1458.1875
2026-01-20 17:42:32.994,1500,1919,1183,837,56.97685907377429,49,21.54296875,122.1,1458.1171875
2026-01-20 17:42:33.051,1500,1909,1178,815,56.869245468235626,49,21.54296875,159.4,1457.734375
2026-01-20 17:42:33.105,1500,1909,1178,815,57.06952752559258,49,21.54296875,146.2,1457.85546875
2026-01-20 17:42:33.162,1500,1954,1192,832,56.96734054873384,49,21.54296875,140.1,1458.12890625
2026-01-20 17:42:33.219,1500,1891,1169,831,56.829691293791186,49,21.54296875,157.6,1471.203125
2026-01-20 17:42:33.273,1500,1891,1169,831,57.04003528592067,49,21.54296875,129.8,1471.06640625
2026-01-20 17:42:33.328,1500,1876,1177,827,57.342712028929036,49,21.54296875,127.7,1463.3046875
2026-01-20 17:42:33.384,1500,1914,1176,828,58.020448166484755,49,21.54296875,144.2,1471.8515625
